loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-08 21:21:18.298,416,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2738.370432958333,0.0534820556640625,-0.529998779296875,-0.800567626953125,2738.371486708334,0.02359986831584618,0.1750770090101361,0.183911779610365,2738.335241416667,-1.767051779605122,-1.082680617154694,-1.17012586966815,-0.05803311243653297,0.1247037947177887,0.3547963798046112,0.4018749594688416,-1.467781543731689,-0.6198984980583191,XArbitraryZVertical,-0.6323275407704643,0.09330490782833988,-0.3717391401761641,0.6732503895427003,-0.3444866538047791,0.9207996726036072,-0.1829121559858322,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.362,417,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2738.429300333334,-0.041717529296875,-0.4582366943359375,-0.7800140380859375,2738.407731666667,-0.1469175425919653,0.153158926922675,0.2850740841458969,2738.407731666667,-1.747765603089116,-1.053297939315062,-1.187771293262512,-0.1494066268205643,0.1625326871871948,0.3174220025539398,0.3579950034618378,-1.431536197662354,-0.5609787702560425,XArbitraryZVertical,-0.6299428805497668,0.1035804845422026,-0.3688750658597741,0.6755547618465887,-0.3247918784618378,0.9275383353233337,-0.18488609790802,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.365,418,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2738.48820425,0.09075927734375,-0.5637969970703125,-0.82708740234375,2738.480222291667,0.112223211490958,0.5658346462741926,0.4111904744115804,2738.480222291667,-1.716754290876635,-0.9893008222855688,-1.208631017496628,0.1097341552376747,0.5752082467079163,0.4435379207134247,0.3478867709636688,-1.472927808761597,-0.6340054869651794,XArbitraryZVertical,-0.622527440958854,0.1231083863048611,-0.3717853190450598,0.6775541210982233,-0.2960679233074188,0.935131847858429,-0.1946078240871429,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.367,419,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2738.547093958333,0.12042236328125,-0.5223388671875,-0.881500244140625,2738.552712583334,-0.08608907908179245,0.4492835316957468,0.3007305418783638,2738.516467291667,-1.68819146501821,-0.9438645745741086,-1.220399634724981,-0.0001142987530329265,0.4592800140380859,0.4001795649528503,0.3694675862789154,-1.502499580383301,-0.6630722284317017,XArbitraryZVertical,-0.6175549553487878,0.1339174763118613,-0.3724631082977653,0.6796787620777733,-0.2779911458492279,0.9392366409301758,-0.2013839781284332,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.370,420,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2738.605986625,0.200531005859375,-0.5811309814453125,-0.7978515625,2738.588957958334,0.2150931349174487,0.3883895544227579,0.1537187233838097,2738.588957958334,-1.65162382117308,-0.8789695238415437,-1.236294924614491,0.2126041352748871,0.3977629840373993,0.1860654652118683,0.3966763913631439,-1.457269430160522,-0.7406064867973328,XArbitraryZVertical,-0.6104481294514319,0.1504492032403901,-0.3749752015823971,0.6812574525770779,-0.2528165280818939,0.9445741176605225,-0.2094362378120422,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.375,421,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2738.664860083334,0.1183013916015625,-0.50408935546875,-0.783111572265625,2738.661448375,0.03910585744672353,0.2490258019466934,0.1734546112740599,2738.625202958333,-1.609055881862252,-0.8192211424616908,-1.234365590384561,0.2422837466001511,0.5668281316757202,0.2074315398931503,0.4039101302623749,-1.541488409042358,-0.4268951714038849,XArbitraryZVertical,-0.6021332978965623,0.1572707425086997,-0.3791425508114155,0.6848009428141686,-0.2411904036998749,0.9439389705657959,-0.2254028171300888,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.377,422,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2738.723733083334,0.115509033203125,-0.485748291015625,-0.768402099609375,2738.697693666667,0.3330120490317592,0.5986511824905849,0.2827523403075659,2738.697693666667,-1.550674600033034,-0.7385746636927039,-1.238229991611795,0.3305231034755707,0.6080244183540344,0.3150984048843384,0.366870254278183,-1.420244216918945,-0.594109058380127,XArbitraryZVertical,-0.5922679687290856,0.1688728631044076,-0.3820134900717991,0.6890328749251339,-0.2197908014059067,0.9452076554298401,-0.2414012253284454,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.380,423,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2738.782618958333,0.2973175048828125,-0.6142730712890625,-0.732330322265625,2738.770184125,0.06999133555669948,0.4154310258153135,0.131278661722693,2738.770184125,-1.468840762744704,-0.611993075010703,-1.23256462699176,0.06750241667032242,0.4248041212558746,0.1636243164539337,0.4240439832210541,-1.523039579391479,-0.4669448435306549,XArbitraryZVertical,-0.573819363682097,0.1869048987812537,-0.392231062471782,0.6942281255518886,-0.1906302869319916,0.943342924118042,-0.2715958058834076,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.383,424,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2738.841488708334,0.1945648193359375,-0.5835418701171875,-0.8639373779296875,2738.842674583334,-0.04534484493245217,-0.008101336036021043,0.07857097532449876,2738.8064295,-1.470359405886966,-0.6167996740014828,-1.244307625202984,-0.3251050412654877,-0.2429013103246689,0.1469345539808273,0.3358881771564484,-1.481796503067017,-0.5837154388427734,XArbitraryZVertical,-0.5773048083451136,0.1894951559385184,-0.3881239474287386,0.6929433927600228,-0.1855128109455109,0.9471743106842041,-0.2616214752197266,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.389,425,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2738.900361875,0.2620391845703125,-0.5898284912109375,-0.8749237060546875,2738.878919958333,-0.2585114491173376,-0.2800657433998939,0.2301578382557,2738.878919958333,-1.462999139432119,-0.6151502279985942,-1.258319478269355,-0.2610003054141998,-0.2706928253173828,0.2625028192996979,0.4735926389694214,-1.584997892379761,-0.5538228750228882,XArbitraryZVertical,-0.5808780664465837,0.1924816492368578,-0.3821562860809639,0.6924507633306011,-0.1774042844772339,0.9515750408172607,-0.2510629594326019,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.393,426,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2738.959236125,0.043792724609375,-0.5182952880859375,-0.7121124267578125,2738.9514105,-0.4975093842954466,-0.9582367855113728,0.2562696001117089,2738.915165375,-1.453020804114283,-0.6259753004485104,-1.273540900420809,-0.2877709269523621,-0.7052731513977051,0.326119601726532,0.3948562145233154,-1.528089165687561,-0.6236156821250916,XArbitraryZVertical,-0.5873155870230546,0.1907345084567824,-0.3712845183714701,0.6934180232306986,-0.1716048717498779,0.9561439752578735,-0.2373614907264709,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.395,427,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.018106,-0.0618133544921875,-0.4172515869140625,-0.854278564453125,2739.023901333333,-0.1002658845126113,-0.4781378168423193,-0.05624969064799962,2738.987655875,-1.485972159975904,-0.7212495135867577,-1.311367809217783,-0.5987893342971802,-0.909353494644165,0.06652136147022247,0.1614112854003906,-1.428984880447388,-0.5711002945899963,XArbitraryZVertical,-0.6093389192705281,0.1799503720859321,-0.3432771867302502,0.6917258981120442,-0.1693916320800781,0.9665367603302002,-0.1926478892564774,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.400,428,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.076982458334,0.10430908203125,-0.5432891845703125,-0.8421783447265625,2739.060146416667,-0.0009845706550022943,-0.04414322664860841,-0.0441426940163904,2739.060146416667,-1.517885875077041,-0.7823907570304323,-1.319596987846877,-0.003635628381744027,-0.03469749540090561,-0.01167166512459517,0.218400314450264,-1.477709293365479,-0.6250859498977661,XArbitraryZVertical,-0.6184593616137553,0.1713558495672501,-0.333069392907715,0.6908038580953849,-0.1752332001924515,0.9686149954795837,-0.1762903779745102,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.483,429,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.135857208334,0.0732421875,-0.514617919921875,-0.8260498046875,2739.13263725,0.3269986312903603,0.1498512808487966,0.001745702094546941,2739.13263725,-1.483550766179851,-0.7429110035223976,-1.312282294148093,0.324347585439682,0.1592968851327896,0.03421630710363388,0.2689044177532196,-1.49345850944519,-0.6589768528938293,XArbitraryZVertical,-0.6134099420913774,0.1720084890722856,-0.3355450379682096,0.6939386501164391,-0.1729266494512558,0.9667709469795227,-0.1882826387882233,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.496,430,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.194745583333,0.066619873046875,-0.5131072998046875,-0.804656982421875,2739.168882416667,0.2242533438028853,0.2837006919717431,0.02301530445657379,2739.168882416667,-1.45074703007834,-0.7010758990578059,-1.305570946160417,0.2216023355722427,0.2931462526321411,0.05548565089702606,0.2570492327213287,-1.492194056510925,-0.5411665439605713,XArbitraryZVertical,-0.607828939712536,0.1743332210917857,-0.3388918384144493,0.6966378039754673,-0.1690823137760162,0.9650334715843201,-0.2003038227558136,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.499,431,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.253627083333,0.0750274658203125,-0.5218353271484375,-0.798828125,2739.241373333333,0.413462683453636,0.6649148914695006,-0.04933159708430079,2739.241373333333,-1.428580855034161,-0.6635486694599907,-1.294953905544583,0.4108116924762726,0.6743603348731995,-0.01686167344450951,0.2278691530227661,-1.476341009140015,-0.6020991802215576,XArbitraryZVertical,-0.6010702121063403,0.1772889464920906,-0.3455619829873812,0.6984770185796969,-0.1677495241165161,0.9621961116790771,-0.2145664542913437,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.556,432,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.31249725,0.129791259765625,-0.5540771484375,-0.808837890625,2739.313863916667,0.2517297094014508,0.3969127351754475,-0.1034358451581326,2739.277618541667,-1.40131820687638,-0.6114877256534713,-1.282526517196668,0.3374376595020294,0.6197555661201477,-0.04960150644183159,0.2814342975616455,-1.509030103683472,-0.5666601061820984,XArbitraryZVertical,-0.5915841216591763,0.1834095325195945,-0.3550388620439517,0.7002403707443682,-0.1632091850042343,0.9587371945381165,-0.2327783405780792,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.558,433,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.371369,0.197357177734375,-0.60540771484375,-0.773834228515625,2739.350109416667,0.3920173124596639,0.5603685081368049,-0.01607350875917324,2739.350109416667,-1.372076740591596,-0.551033477796521,-1.263724122840385,0.3893663883209229,0.5698136687278748,0.01639573462307453,0.3310489654541016,-1.517370581626892,-0.5590609312057495,XArbitraryZVertical,-0.5788454625425243,0.1901939335127764,-0.3675619853061591,0.7026111194015171,-0.1582584232091904,0.9532226324081421,-0.2575283944606781,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.562,434,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.430235875,0.26220703125,-0.639984130859375,-0.7760772705078125,2739.422600041667,-0.04891374710926735,-0.0389029245716595,-0.04296584313068438,2739.422600041667,-1.359267894618978,-0.5182032120049295,-1.252588927533269,-0.05156461894512177,-0.02945785224437714,-0.0104970894753933,0.4262082576751709,-1.595427632331848,-0.4989022612571716,XArbitraryZVertical,-0.5711571043021358,0.1946412925961524,-0.3754143184211725,0.7035328129846209,-0.1549680382013321,0.9497978091239929,-0.2717886567115784,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.563,435,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.489109416667,0.1610870361328125,-0.564727783203125,-0.7627716064453125,2739.4588455,0.09100181234466162,0.1841093861632489,0.03310788603964707,2739.4588455,-1.350928700246291,-0.5052933349527027,-1.251392624806476,0.08835095167160034,0.1935544013977051,0.06557644158601761,0.378680944442749,-1.559698104858398,-0.4891858994960785,XArbitraryZVertical,-0.5692359862644338,0.1964435733438509,-0.3764685525518148,0.7040253854606286,-0.151996374130249,0.9494228363037109,-0.2747606337070465,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.565,436,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.547990291667,0.1322174072265625,-0.5396270751953125,-0.77557373046875,2739.531336208333,0.03830531122304572,0.1599760866810598,-0.02245550799543913,2739.531336208333,-1.348454597693001,-0.49774391305389,-1.253217814015056,0.03565449640154839,0.1694209575653076,0.01001256518065929,0.282925009727478,-1.498196840286255,-0.5148988962173462,XArbitraryZVertical,-0.5685343632648164,0.1989474225035557,-0.3772784091635344,0.7034554732499294,-0.1490901708602905,0.9499943256378174,-0.2743771970272064,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.568,437,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.606869708333,0.2202301025390625,-0.584381103515625,-0.7879638671875,2739.603826958334,0.1776695963313283,0.2664282280898161,-0.009491506125042405,2739.567581666667,-1.347944396699688,-0.4884322774256459,-1.250439758896031,0.07066043466329575,0.2612189948558807,-0.06820733100175858,0.2863317430019379,-1.491008520126343,-0.4996269345283508,XArbitraryZVertical,-0.5660925632182103,0.201240385489208,-0.3804475380587267,0.7030655644406383,-0.1477666795253754,0.949123203754425,-0.2780830264091492,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.572,438,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.665742,0.30242919921875,-0.674041748046875,-0.642486572265625,2739.676317916667,-0.2513075983686733,-0.07543430419260343,0.00235503335195707,2739.640072375,-1.32851113499651,-0.4478973021676227,-1.239162100416073,0.3092291057109833,0.4201778769493103,0.0203153882175684,0.3128322958946228,-1.518982648849487,-0.4877012073993683,XArbitraryZVertical,-0.5572659800680529,0.2066842639895379,-0.3878101824255093,0.7045136655061958,-0.1410030722618103,0.945511519908905,-0.2934724986553192,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.574,439,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.724610833333,0.2284088134765625,-0.58355712890625,-0.794525146484375,2739.712563083333,-0.01232244636379664,0.008325041567587699,0.01693610663624991,2739.712563083333,-1.333591883944788,-0.4491985488010852,-1.244331825619376,-0.01497317291796207,0.01776959374547005,0.04940307512879372,0.3795405030250549,-1.528801321983337,-0.5270057320594788,XArbitraryZVertical,-0.5583959876028383,0.2091723023849141,-0.3879617375868438,0.7027990887249572,-0.1392603516578674,0.9471820592880249,-0.2888817489147186,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.576,440,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.783467541667,0.2000732421875,-0.5825958251953125,-0.77294921875,2739.785054083333,-0.162805162707051,-0.2944926196570712,-0.06444290574162839,2739.748808625,-1.329794813105052,-0.4453345782435914,-1.246220173442235,-0.1037259250879288,-0.1314125061035156,0.02886425144970417,0.3443120718002319,-1.533586144447327,-0.5011374354362488,XArbitraryZVertical,-0.5585577870424978,0.2100278485052218,-0.3872409745540928,0.7028128691286469,-0.1373723745346069,0.9477859735488892,-0.2878029942512512,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.645,441,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.842345458334,0.1681365966796875,-0.5872955322265625,-0.733551025390625,2739.821299333334,0.05546698760362533,-0.03731514792975425,-0.04686311306990634,2739.821299333334,-1.339573806344877,-0.4671781582675769,-1.251639663819503,0.05281631648540497,-0.02787079475820065,-0.01439682487398386,0.2831712961196899,-1.511191606521606,-0.5179063081741333,XArbitraryZVertical,-0.5632066297383852,0.2067038545142992,-0.3832046292162623,0.7023005203578289,-0.1413103193044662,0.9495003819465637,-0.2801436185836792,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.685,442,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.901223583333,0.2569427490234375,-0.6053466796875,-0.76666259765625,2739.893790333334,-0.04131814536425236,-0.07853608791421872,-0.07011277570240709,2739.893790333334,-1.355436412814336,-0.4820557113354365,-1.250173254460952,-0.04396877437829971,-0.06909187138080597,-0.03764697164297104,0.3685656189918518,-1.530933141708374,-0.4464032351970673,XArbitraryZVertical,-0.5640404434936583,0.2055152390725681,-0.3849466235568315,0.701026363002567,-0.1461077332496643,0.9490392208099365,-0.2792437374591827,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.759,443,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2739.960088041667,0.231170654296875,-0.5819244384765625,-0.813568115234375,2739.966281125,-0.006056294634949196,-0.01125744824387395,0.02598179959481305,2739.930035625,-1.359568968786411,-0.4906302480146751,-1.25231725852023,-0.08303961157798767,-0.1287335306406021,0.005650850012898445,0.3730472922325134,-1.540182113647461,-0.4920794665813446,XArbitraryZVertical,-0.5658257057578645,0.2043247700618808,-0.3834274641359894,0.7007681776372329,-0.1475376337766647,0.9497127532958984,-0.2761853039264679,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.821,444,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2740.018945541667,0.2215118408203125,-0.5896759033203125,-0.771087646484375,2740.002526625,-0.08694422010781688,-0.2426754943273994,-0.009619604173475215,2740.002526625,-1.355147028089023,-0.4920574854586913,-1.256934147347253,-0.08975712954998016,-0.2331594228744507,0.02297715283930302,0.3226774334907532,-1.518302202224731,-0.5052214860916138,XArbitraryZVertical,-0.5677537947117525,0.2039659850657894,-0.3802944436573705,0.7010204288391804,-0.1458585858345032,0.9511482715606689,-0.2721070051193237,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.861,445,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2740.077797166667,0.2015838623046875,-0.5966796875,-0.7730255126953125,2740.075017416667,-0.1403685631553515,-0.3312865869614969,0.1076947723733873,2740.038771916667,-1.362061813001061,-0.5099940931311637,-1.26253594812805,-0.1883492022752762,-0.3746258020401001,0.05730507150292397,0.3782604336738586,-1.551465153694153,-0.5345388054847717,XArbitraryZVertical,-0.5718943080080363,0.2013466592219428,-0.3761664030363806,0.7006391799741386,-0.1481121331453323,0.9528627991676331,-0.2647928595542908,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.950,446,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2740.136671833333,0.1367034912109375,-0.5514068603515625,-0.76837158203125,2740.111263,-0.2345760225041414,-0.3867383945469088,0.1410671103092792,2740.111263,-1.356104104734858,-0.5292974501056144,-1.277911820435288,-0.237388864159584,-0.3772225081920624,0.1736631691455841,0.3392309844493866,-1.547045230865479,-0.5111070275306702,XArbitraryZVertical,-0.5799789733317146,0.197535919269923,-0.3645126717434488,0.7012378079009429,-0.1457800567150116,0.9574150443077087,-0.2492078989744186,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:18.979,447,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2740.19552675,0.0642852783203125,-0.5008392333984375,-0.8607635498046875,2740.183753791667,-0.2539808794708948,-0.4276376246716917,0.1323487198486868,2740.183753791667,-1.358354413122305,-0.5627520664787592,-1.301512495990392,-0.2567936778068542,-0.4181218445301056,0.1649443656206131,0.2657622396945953,-1.493853688240051,-0.5965793132781982,XArbitraryZVertical,-0.591597581913211,0.1936616249766357,-0.3492352218182527,0.700387204285884,-0.141937181353569,0.963961660861969,-0.2250149548053741,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:19.395,448,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2740.254378958333,0.0690155029296875,-0.5148162841796875,-0.806304931640625,2740.256244583334,0.08508053997697944,-0.0531601574673987,0.02076013964549469,2740.219999291667,-1.357565396957505,-0.5725197252949715,-1.306696794960466,-0.01746177300810814,-0.2048932909965515,0.03558744862675667,0.1991734504699707,-1.467723608016968,-0.6246713995933533,XArbitraryZVertical,-0.5946306557706087,0.1915913214338689,-0.3446648949377537,0.7006520241650467,-0.1414189338684082,0.9653279781341553,-0.2194142937660217,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:19.644,449,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2740.313239583334,0.09661865234375,-0.5460662841796875,-0.7949676513671875,2740.292490125,0.1163202185119359,0.05829126993965437,0.005658684684200365,2740.292490125,-1.336498850613426,-0.5549777101256038,-1.303914820098622,0.1135074645280838,0.06780682504177094,0.03825365006923676,0.2239391207695007,-1.502104163169861,-0.5752499103546143,XArbitraryZVertical,-0.5929438042884936,0.1906469406703554,-0.343226641586487,0.7030411520488498,-0.1389629244804382,0.9645980000495911,-0.224142774939537,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:19.798,450,1423459277.736635,37.77926258726326,-122.4397342597599,56.95121,-1,-1,13.96401822297725,642.3818375219566,-9999,2740.372099083334,0.126190185546875,-0.5621490478515625,-0.778350830078125,2740.364981041667,0.07492430884385326,-0.005962551364578406,-0.04768949195615792,2740.328735666667,-1.321311227743612,-0.5359875024543996,-1.300928016321603,0.1475935578346252,0.1182211935520172,0.05037426576018333,0.2164440900087357,-1.510772585868835,-0.5712131261825562,XArbitraryZVertical,-0.5903822079450286,0.1919381862340483,-0.3442903574167487,0.704324308111664,-0.1361523419618607,0.9638060331344604,-0.2292171567678452,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:20.016,451,1423459277.736635,37.77926258726326,-122.4397342597599,56.95121,-1,-1,13.96401822297725,642.3818375219566,-9999,2740.430966,0.1239471435546875,-0.5434417724609375,-0.8292236328125,2740.437472083333,-0.04836833171801912,-0.1368513263036838,-0.1346811163313782,2740.401226541667,-1.318476622227009,-0.5325158358054516,-1.296853575345916,-0.06257482618093491,-0.06840714067220688,-0.06685827672481537,0.25580233335495,-1.513737201690674,-0.5480276346206665,XArbitraryZVertical,-0.5890181072694216,0.1911093743249159,-0.3453820127944294,0.7051568205668483,-0.1373483687639236,0.9627117514610291,-0.2330697476863861,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:20.348,452,1423459277.736635,37.77926258726326,-122.4397342597599,56.95121,-1,-1,13.96401822297725,642.3818375219566,-9999,2740.4898265,0.0984039306640625,-0.5517730712890625,-0.814056396484375,2740.473717416667,-0.03601685689834062,-0.1426796543493222,-0.07828868024895036,2740.473717416667,-1.343036269839349,-0.5641222299336704,-1.29680900881998,-0.038829505443573,-0.1331644356250763,-0.04569489136338234,0.2656549215316772,-1.510398626327515,-0.5921515226364136,XArbitraryZVertical,-0.5921370269758719,0.1872141037525397,-0.3447124675313163,0.7039161422845548,-0.1446679681539536,0.9626997113227844,-0.2286492437124252,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:20.398,453,1423459279.849749,37.77954678594816,-122.43998207349,56.95121,-1,-1,13.96401822297725,644.5438874902967,-9999,2740.548682541667,0.154571533203125,-0.5562744140625,-0.76837158203125,2740.5462085,0.05651254464759044,-0.01129686302800712,-0.08421794209990277,2740.5462085,-1.363665833064717,-0.5921214923288202,-1.295969890756497,0.05369992926716805,-0.001781776663847268,-0.05162457749247551,0.2915999591350555,-1.529092192649841,-0.604425311088562,XArbitraryZVertical,-0.5948419221106148,0.1832299184230699,-0.3438867552361072,0.7030873233586247,-0.1514632552862167,0.9624723196029663,-0.2251797765493393,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:20.453,454,1423459279.849749,37.77954678594816,-122.43998207349,56.95121,-1,-1,13.96401822297725,644.5438874902967,-9999,2740.607529916667,0.137847900390625,-0.5589752197265625,-0.811431884765625,2740.582453833334,0.02485528245370953,-0.04855182351712559,-0.008604939798155027,2740.582453833334,-1.361126878914549,-0.5891889201658087,-1.296115276377188,0.02204268984496593,-0.03903681412339211,0.02398816496133804,0.2616711556911469,-1.529467344284058,-0.6314269304275513,XArbitraryZVertical,-0.5946055700361796,0.1835508015277444,-0.3438266059973689,0.7032329516943808,-0.1507244855165482,0.9625117778778076,-0.2255066335201263,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:21:20.581,455,1423459279.849749,37.77954678594816,-122.43998207349,56.95121,-1,-1,13.96401822297725,644.5438874902967,-9999,2740.666400166667,0.1805877685546875,-0.577911376953125,-0.8021087646484375,2740.654944916667,0.1187287814018036,0.06770288123199439,0.02254126178253968,2740.654944916667,-1.339781367922965,-0.5676459414066197,-1.293013445685456,0.1159162223339081,0.07721776515245438,0.05513394623994827,0.2412320524454117,-1.506282448768616,-0.5592642426490784,XArbitraryZVertical,-0.5921052321384533,0.1838551813089517,-0.3435366575364996,0.705401468178766,-0.1474362760782242,0.9616658091545105,-0.2312173396348953,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
