loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation
2015-02-09 13:35:03.988,3878,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517683.046339,-18.94551849365234,27.7838134765625,26.34402847290039,73.39628601074219,59.61735534667969,25,28793.950930875,0.4361114501953125,0.8980865478515625,0.767608642578125,28793.88563675,0.263532306720464,0.06507008017834205,-0.2002761055605749,28793.88563675,-1.106283980630741,3.072304626379871,-0.9564372493078346,0.2525950074195862,0.07728685438632965,-0.1647596508264542,-0.07486597448587418,0.417598158121109,0.007971282117068768,XTrueNorthZVertical,0.4525831645069585,0.7633442039359006,-0.4074933635685246,-0.2154605889852341,0.03990808874368668,0.8171430826187134,0.5750517845153809,14.70788478851318,17.54719924926758,27.34140396118164,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:04.148,3879,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517683.255376,-23.77313995361328,29.16546630859375,27.43415641784668,73.36271667480469,59.58378601074219,25,28794.04903625,-0.5605621337890625,0.5491790771484375,0.9364471435546875,28793.98918875,-0.615691418725457,3.190746617829386,-0.7583265982845748,28793.98918875,-1.168531290240856,3.006096572995185,-0.9450820183141487,-0.6266285181045532,3.20296311378479,-0.7228108048439026,-1.162106871604919,0.7737293243408203,0.2541795670986176,XTrueNorthZVertical,0.4643136463570377,0.7580019884981816,-0.4120262540273407,-0.2002003757927342,0.07911425828933716,0.8105449676513672,0.5803083777427673,17.07381629943848,17.66021919250488,25.85304260253906,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:04.316,3880,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517683.461378,-27.25034332275391,27.2783203125,19.86934280395508,83.00122833251953,69.22229766845703,25,28794.14714658333,-0.013336181640625,0.41839599609375,0.2110137939453125,28794.09274195833,-0.7676069157351739,0.8686581664532496,0.6717847818174689,28794.09274195833,-1.177893088061414,3.000973962231601,-0.9234459356092266,-0.7785437703132629,0.8808744549751282,0.7072997689247131,-0.1697294861078262,0.452101856470108,-0.1955720186233521,XTrueNorthZVertical,0.4700659060166552,0.7599994725018908,-0.4044598506576491,-0.1945535305243833,0.08452440798282623,0.7976844906806946,0.5971223115921021,16.98330879211426,17.44639587402344,26.05702972412109,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:04.447,3881,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517683.566551,-26.23755645751953,26.166259765625,16.63199996948242,83.21195983886719,69.43302917480469,25,28794.24526679167,-0.3412017822265625,0.2689971923828125,-0.061492919921875,28794.196294,0.2546493329045047,1.385469077065155,0.5370288306594595,28794.196294,-1.285810371871253,3.037335336089444,-0.9840582832231841,0.2437127083539963,1.397685170173645,0.5725431442260742,-0.2306824922561646,-0.5418117642402649,-0.5223210453987122,XTrueNorthZVertical,0.5079866079240358,0.7192150426712209,-0.4051200642615724,-0.2460834479071823,0.05761729925870895,0.8327510952949524,0.5506413578987122,14.66683959960938,17.35929107666016,27.4830322265625,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:04.613,3882,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517683.668797,-25.98439788818359,25.2396240234375,13.11386489868164,88.71836853027344,74.93943786621094,25,28794.34337975,0.2985992431640625,1.36968994140625,0.2407073974609375,28794.29984608334,0.2355153194206124,-1.807690098395734,-0.5407058571765319,28794.29984608334,-1.251434009608383,2.999190626679186,-1.023313736734066,0.2245788872241974,-1.795474290847778,-0.5051922202110291,-0.2512132525444031,0.1114791333675385,-0.01678112149238586,XTrueNorthZVertical,0.4811464498877775,0.7253504974018916,-0.4321845746040189,-0.235756748343461,0.07387559860944748,0.8538376092910767,0.515270471572876,13.84766960144043,18.40497589111328,27.22640800476074,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:04.757,3883,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517683.773161,-24.93784332275391,23.21774291992188,13.80758285522461,84.56318664550781,70.78425598144531,25,28794.44147816667,-0.0668487548828125,1.39013671875,0.435760498046875,28794.40339920834,0.3719586494452961,0.6407722709234962,0.1238250064637792,28794.40339920834,-1.289529169276043,2.940642355677738,-1.07104337595415,0.3610224425792694,0.6529878377914429,0.1593379080295563,0.2092202603816986,0.5546262860298157,0.01117764040827751,XTrueNorthZVertical,0.4733542687992617,0.7146458004186801,-0.4576330176695474,-0.236197244962862,0.09565034508705139,0.8777009844779968,0.4695657789707184,15.99823188781738,19.9347038269043,24.86850357055664,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:04.942,3884,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517683.877302,-23.51994323730469,21.26324462890625,15.789626121521,81.16925048828125,67.39031982421875,25,28794.53960833334,-1.139404296875,0.8952178955078125,0.1071319580078125,28794.50695129167,0.4285175330958539,0.341574111936364,-0.7738986338104862,28794.50695129167,-1.289632367590574,3.063639871052138,-1.068101370556029,0.4175815284252167,0.3537894189357758,-0.7383863925933838,-0.7350742816925049,-0.00528514850884676,-0.4407444596290588,XTrueNorthZVertical,0.5011112803502131,0.699321359564659,-0.4266679319205395,-0.2789114516633877,0.03751875460147858,0.8762873411178589,0.4803257584571838,13.61234378814697,19.10760498046875,26.85855484008789,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:04.949,3885,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517683.983458,-22.57467651367188,19.443603515625,16.05390357971191,77.99474334716797,64.21581268310547,25,28794.63778129167,-0.0547027587890625,0.68109130859375,0.2749481201171875,28794.61050329167,0.1396436507066319,-1.334146234433802,0.07624177463511546,28794.61050329167,-1.196233041168395,3.117806885830158,-1.072889254991151,0.1287079006433487,-1.32193124294281,0.1117532551288605,-0.1414856761693954,0.08427606523036957,-0.2057546824216843,XTrueNorthZVertical,0.4789336557472638,0.713686832204197,-0.4280840552942872,-0.2793164903288348,0.0113587211817503,0.8785840272903442,0.4774526953697205,12.07662487030029,20.45424461364746,26.59995079040527,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:04.955,3886,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517683.983458,-22.57467651367188,19.443603515625,16.05390357971191,77.99474334716797,64.21581268310547,25,28794.73586395834,-0.0259552001953125,0.3628387451171875,0.10528564453125,28794.71405645834,-0.9182246543456953,-0.6603510323094317,0.1125049739342884,28794.71405645834,-1.231023623149705,3.002410621778338,-1.013261904748858,-0.9291867017745972,-0.648114025592804,0.1480508297681808,-0.04987402260303497,-0.480810135602951,-0.5290603637695312,XTrueNorthZVertical,0.4760783899023074,0.7316686039489987,-0.4303286867328469,-0.2298426489449999,0.07340307533740997,0.8485622406005859,0.5239791870117188,14.91787147521973,19.48095703125,25.87910079956055,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:04.960,3887,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517683.983458,-22.57467651367188,19.443603515625,16.05390357971191,77.99474334716797,64.21581268310547,25,28794.83398441667,-0.1422576904296875,1.156661987304688,0.6271514892578125,28794.81760854167,-0.1873304795016997,-0.5464359145779464,-0.526527986481277,28794.81760854167,-1.161158158344017,2.985504577985227,-0.9709483513627886,-0.1982923448085785,-0.5341991782188416,-0.4909828901290894,-0.2115820795297623,0.1991299539804459,-0.04428745061159134,XTrueNorthZVertical,0.4532340615945825,0.7572357357528842,-0.4268040392149515,-0.1975126306214124,0.08775701373815536,0.8254214525222778,0.5576541423797607,16.14763641357422,18.14175605773926,26.11338806152344,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:04.965,3888,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517684.084244,-21.29182434082031,19.64581298828125,15.88873100280762,77.03451538085938,63.25558471679688,25,28794.93210170833,-0.3930511474609375,1.57745361328125,1.31622314453125,28794.92116058333,0.3869623663945845,-1.898970477390418,1.197061082586409,28794.81760854167,-1.161158158344017,2.985504577985227,-0.9709483513627886,-0.1982923448085785,-0.5341991782188416,-0.4909828901290894,-0.2115820795297623,0.1991299539804459,-0.04428745061159134,XTrueNorthZVertical,0.4532340615945825,0.7572357357528842,-0.4268040392149515,-0.1975126306214124,0.08775701373815536,0.8254214525222778,0.5576541423797607,16.14763641357422,18.14175605773926,26.11338806152344,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:04.973,3889,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517684.084244,-21.29182434082031,19.64581298828125,15.88873100280762,77.03451538085938,63.25558471679688,25,28795.03020883333,-0.5858001708984375,0.8838958740234375,0.536407470703125,28795.02471375,-0.2020436455760605,-0.2735982566926365,0.2506876144669028,28795.02471375,-1.125788419553864,2.944540725945207,-0.9625722523941984,-0.2130050510168076,-0.2613620162010193,0.2862312793731689,-0.7250295281410217,-0.2181708067655563,-0.07075948268175125,XTrueNorthZVertical,0.4322108757514083,0.7703052985526659,-0.4361279077707417,-0.1720928679618253,0.1118703559041023,0.82066410779953,0.5603529810905457,17.23110771179199,17.91690826416016,25.57052230834961,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:05.130,3890,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517684.187698,-20.66728973388672,18.92132568359375,15.44277191162109,75.51732635498047,61.73839569091797,25,28795.1283285,-0.0435333251953125,0.3838348388671875,0.1322021484375,28795.12826579167,0.5248219654869722,1.379749938624209,0.4437244492363153,28795.02471375,-1.125788419553864,2.944540725945207,-0.9625722523941984,-0.2130050510168076,-0.2613620162010193,0.2862312793731689,-0.7250295281410217,-0.2181708067655563,-0.07075948268175125,XTrueNorthZVertical,0.4322108757514083,0.7703052985526659,-0.4361279077707417,-0.1720928679618253,0.1118703559041023,0.82066410779953,0.5603529810905457,17.23110771179199,17.91690826416016,25.57052230834961,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:05.239,3891,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517684.291761,-20.22841644287109,19.79745483398438,12.99824523925781,82.19316101074219,68.41423034667969,25,28795.2264215,-0.32568359375,0.3813018798828125,-0.0126800537109375,28795.12826579167,0.5248219654869722,1.379749938624209,0.4437244492363153,28795.12826579167,-1.197800642380021,2.992406763008154,-0.9780268521404558,0.5138607025146484,1.391985893249512,0.4792674779891968,-0.1391267031431198,-0.371053159236908,-0.383997768163681,XTrueNorthZVertical,0.4673641015902796,0.7468588834545261,-0.4240059275425445,-0.2097416968427547,0.08303540199995041,0.829396665096283,0.5524547696113586,16.88031578063965,17.64324378967285,25.99132919311523,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:05.440,3892,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517684.499292,-21.07241058349609,20.43771362304688,8.307401657104492,90.38450622558594,76.60557556152344,25,28795.32452575,0.2545318603515625,1.371063232421875,0.3586578369140625,28795.33537091667,-0.03181705185928567,-0.7634795486777691,0.567328147013509,28795.23181779167,-1.24077909748192,3.028113629981791,-1.018089658771453,0.7905711531639099,-0.7679007649421692,-0.5027624368667603,-0.3851314783096313,-0.4698047935962677,-0.5342962145805359,XTrueNorthZVertical,0.4843390954607469,0.7254127888742029,-0.4246777970424633,-0.2425710128624178,0.05944789201021194,0.8511066436767578,0.5216161608695984,14.37821483612061,18.18048667907715,27.1019401550293,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:05.543,3893,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517684.499292,-21.07241058349609,20.43771362304688,8.307401657104492,90.38450622558594,76.60557556152344,25,28795.42264454167,-0.669403076171875,1.849029541015625,-0.054229736328125,28795.33537091667,-0.03181705185928567,-0.7634795486777691,0.567328147013509,28795.33537091667,-1.188547099771903,2.994725169980499,-1.060083606877459,-0.04277781397104263,-0.7512440085411072,0.6028696894645691,0.183168813586235,0.6539555788040161,0.03234749287366867,XTrueNorthZVertical,0.4510447713725086,0.73370775299336,-0.4532058506009408,-0.2298608397094994,0.07153090089559555,0.8723963499069214,0.4835368990898132,15.57660961151123,20.30314064025879,24.83807754516602,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:05.709,3894,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517684.603209,-21.12305450439453,20.79150390625,6.804346084594727,92.46047210693359,78.68154144287109,25,28795.52073116667,-1.217086791992188,1.095108032226562,0.0753021240234375,28795.438923,1.336397404503245,1.716047529492799,-0.5924947529986487,28795.438923,-1.241835400691874,3.017479847364257,-1.07152505165986,1.32543683052063,1.728282809257507,-0.5569538474082947,-0.9655820727348328,0.9779337644577026,-0.8553215265274048,XTrueNorthZVertical,0.4735494676036284,0.7164512639897612,-0.4454353518402822,-0.2530530312536092,0.05927101895213127,0.8779317140579224,0.4751030206680298,16.18443298339844,19.91698265075684,24.76199150085449,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:05.841,3895,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517684.813501,-22.30554962158203,19.48858642578125,6.760833740234375,95.25355529785156,81.47462463378906,25,28795.618847375,0.00860595703125,0.609710693359375,0.3814849853515625,28795.542475,-0.412020581723358,-0.1116357181544865,-0.07472803387151442,28795.542475,-1.225285792840485,3.040682665214213,-1.097915947210244,-0.4229808747768402,-0.09940069168806076,-0.03918789699673653,-0.7705063819885254,-0.1658796072006226,-0.1191511601209641,XTrueNorthZVertical,0.46838721565335,0.712166541313512,-0.4510961766300405,-0.2644701766017001,0.04588174074888229,0.8902601003646851,0.4531355202198029,14.6077880859375,24.53579521179199,21.9502067565918,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:06.008,3896,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517684.916444,-22.98066711425781,19.35382080078125,10.19541168212891,92.05141448974609,78.27248382568359,25,28795.71697691667,-0.0740203857421875,0.4080352783203125,0.1177520751953125,28795.646028125,-0.6854936698447608,-0.1384801156263763,0.3227602104154992,28795.646028125,-1.269354639187896,2.911977447627289,-1.04342135109213,-0.6964537501335144,-0.1262453198432922,0.3582996428012848,-0.04839808493852615,-0.3686324656009674,-0.2654028534889221,XTrueNorthZVertical,0.4646838499257139,0.7273911743358136,-0.4575583913025207,-0.2135680662017494,0.1145449355244637,0.8641311526298523,0.4900580048561096,17.3386402130127,23.16062545776367,21.45137023925781,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:06.163,3897,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517685.126358,-23.70639038085938,17.38302612304688,14.4391040802002,84.470947265625,70.6920166015625,25,28795.815098125,-0.0631256103515625,1.282821655273438,0.7979583740234375,28795.749580125,-0.2302688920731563,-0.5188817846755506,-0.1699695986715822,28795.749580125,-1.249398107177202,2.895758660025648,-0.9714813903660628,-0.2411924451589584,-0.5066562294960022,-0.1343787610530853,-0.06217300891876221,-0.2580647766590118,-0.2711015641689301,XTrueNorthZVertical,0.4668702063481379,0.7453798407195539,-0.4392471899852575,-0.1830382768693971,0.1372767686843872,0.8257222175598145,0.5471177697181702,18.50612640380859,21.21721076965332,22.46235847473145,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:06.331,3898,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517685.126358,-23.70639038085938,17.38302612304688,14.4391040802002,84.470947265625,70.6920166015625,25,28795.913205,-0.0994873046875,1.351898193359375,1.606399536132812,28795.85313216667,-0.3831098375616758,-0.02813896007777723,-0.1612892914145779,28795.85313216667,-1.22452584665249,2.915829580946398,-0.9580792720439189,-0.3940331935882568,-0.01591365039348602,-0.1256991326808929,-0.4656027853488922,0.3511162400245667,-0.1216863319277763,XTrueNorthZVertical,0.4642945636604108,0.7514518293256568,-0.4322495536008168,-0.1814139768770062,0.1287344992160797,0.8180884718894958,0.5604985952377319,18.98838424682617,20.92364501953125,22.33487892150879,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:06.466,3899,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517685.355072,-24.87093353271484,18.00628662109375,12.60622596740723,87.9986572265625,74.2197265625,25,28796.011315375,-0.3216400146484375,0.6850433349609375,0.5300140380859375,28795.95668529167,-0.04091893751684948,1.789878877025284,-0.7619130773245846,28795.95668529167,-1.244088888816748,2.927408345586444,-0.9351821787699375,-0.05184205248951912,1.802103877067566,-0.726323664188385,-0.7823589444160461,0.7071183323860168,-1.330533742904663,XTrueNorthZVertical,0.4780153691404585,0.7493694374359848,-0.41980808910366,-0.183597174982198,0.1261852085590363,0.8047072291374207,0.5801064968109131,20.23762512207031,20.13863182067871,21.95628356933594,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:06.637,3900,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517685.562698,-24.7696533203125,17.87152099609375,11.74757766723633,89.07471466064453,75.29578399658203,25,28796.10943970834,-0.06329345703125,0.3286285400390625,0.210968017578125,28796.060237375,0.7669254128122227,1.794322893936299,0.8474921610576268,28796.060237375,-1.265737744528992,2.923448560610477,-0.9238831375952541,0.7560024857521057,1.80654764175415,0.8830808997154236,-0.1685420274734497,0.5132396221160889,-0.4583455920219421,XTrueNorthZVertical,0.4872026307306747,0.7462269172690876,-0.4148728475735926,-0.1834652722841192,0.1304408311843872,0.7979481220245361,0.5884420275688171,18.50173187255859,19.82256317138672,23.70561599731445,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:06.770,3901,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517685.665704,-25.17471313476562,17.70309448242188,9.898191452026367,94.18177795410156,80.40284729003906,25,28796.20753916667,-0.218719482421875,0.5547637939453125,0.1759033203125,28796.16378933334,0.4223917299564536,0.4344790191959962,0.192549209973819,28796.16378933334,-1.372789630361954,2.973598888914842,-0.9771172396830675,0.4114690124988556,0.4467036128044128,0.2281372398138046,-0.4559939801692963,-0.5231783390045166,-0.5347543954849243,XTrueNorthZVertical,0.5271768273620524,0.7055877765190067,-0.4087320546353201,-0.2390995421763857,0.09353670477867126,0.8288881778717041,0.5515390634536743,16.08921051025391,20.24726867675781,25.06770324707031,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:06.941,3902,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517685.770132,-24.38146209716797,17.585205078125,10.77334785461426,90.88404083251953,77.10511016845703,25,28796.305671125,0.285308837890625,1.347015380859375,0.625579833984375,28796.26734245833,0.2179102267185346,-0.109634618911401,-0.2398189877421804,28796.26734245833,-1.332839243201666,2.942895688558932,-1.007004628744351,0.2069877684116364,-0.09741029888391495,-0.2042317092418671,0.03907643258571625,0.3452405333518982,-0.1712346076965332,XTrueNorthZVertical,0.501171837826221,0.7146796713389807,-0.4310958141015638,-0.2285085482968347,0.1054853349924088,0.8452349305152893,0.5238804817199707,16.73625183105469,21.12471008300781,23.8924446105957,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:07.045,3903,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517685.770132,-24.38146209716797,17.585205078125,10.77334785461426,90.88404083251953,77.10511016845703,25,28796.40380370833,-0.7589263916015625,1.844497680664062,-0.5354156494140625,28796.3708945,-0.5017107872311556,1.192283637906915,0.9102258500116424,28796.3708945,-1.405302870727896,2.884345112364437,-0.982053144200823,-0.5126330256462097,1.2045077085495,0.945812463760376,0.1664101332426071,0.4527082741260529,0.3020530939102173,XTrueNorthZVertical,0.5190250546527396,0.7064944978672572,-0.4299672698224788,-0.2158857689690055,0.1412833482027054,0.831639289855957,0.5370429754257202,17.63187789916992,20.69341659545898,23.62422180175781,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:07.054,3904,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517685.87397,-23.50382995605469,16.776611328125,13.97675514221191,83.38331604003906,69.60438537597656,25,28796.50193083334,-0.8168792724609375,1.027313232421875,0.2462158203125,28796.4744465,0.3067069416806106,0.62070242263255,-0.342817009217104,28796.4744465,-1.340310559714712,3.086374716937966,-1.05796069007955,0.2957849204540253,0.6329262852668762,-0.3072311580181122,-0.9130042195320129,0.1002314239740372,-0.515247106552124,XTrueNorthZVertical,0.5250934141737786,0.6850022163333022,-0.4101612932531783,-0.2946465420849063,0.02707891911268234,0.871356725692749,0.4899022579193115,14.37129974365234,21.71001052856445,24.88665390014648,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:07.063,3905,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517685.87397,-23.50382995605469,16.776611328125,13.97675514221191,83.38331604003906,69.60438537597656,25,28796.60007166667,0.0787811279296875,0.5501556396484375,0.29937744140625,28796.577999625,-0.1636515153014782,-1.344713923955345,0.06604373187287503,28796.577999625,-1.38207923831495,2.956634308957805,-1.047747092264934,-0.1745733171701431,-1.33249032497406,0.101628914475441,-0.1561810523271561,-0.1444982886314392,-0.236243337392807,XTrueNorthZVertical,0.5139080304306445,0.69383036787597,-0.4347912775119769,-0.2558407768660412,0.09186525642871857,0.8663000464439392,0.491004079580307,14.88648223876953,22.33856964111328,24.01218795776367,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:07.069,3906,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517685.87397,-23.50382995605469,16.776611328125,13.97675514221191,83.38331604003906,69.60438537597656,25,28796.698196125,-0.023773193359375,0.45281982421875,0.2650909423828125,28796.68155158334,-0.7134049296493362,-0.2609005709312477,-0.3627664826267786,28796.68155158334,-1.367798110064124,2.944374669963896,-0.9692656250992984,-0.7243265509605408,-0.2486772239208221,-0.3271820545196533,-0.1483144015073776,-0.4814222455024719,-0.439716249704361,XTrueNorthZVertical,0.5207962473083451,0.7115047078009684,-0.414398456573644,-0.2254023957102285,0.1108845919370651,0.8244703412055969,0.5549353361129761,16.54405212402344,20.44865798950195,24.60388565063477,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:07.075,3907,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517685.87397,-23.50382995605469,16.776611328125,13.97675514221191,83.38331604003906,69.60438537597656,25,28796.79631391667,-0.2028961181640625,1.09881591796875,0.4164581298828125,28796.78510358333,0.2657914662731782,0.4903140556622705,-0.2733987859269896,28796.68155158334,-1.367798110064124,2.944374669963896,-0.9692656250992984,-0.7243265509605408,-0.2486772239208221,-0.3271820545196533,-0.1483144015073776,-0.4814222455024719,-0.439716249704361,XTrueNorthZVertical,0.5207962473083451,0.7115047078009684,-0.414398456573644,-0.2254023957102285,0.1108845919370651,0.8244703412055969,0.5549353361129761,16.54405212402344,20.44865798950195,24.60388565063477,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:07.308,3908,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517686.080953,-21.20845031738281,13.71090698242188,18.99653053283691,74.01683807373047,60.23790740966797,25,28796.894428,-0.723724365234375,1.937774658203125,0.3887481689453125,28796.88865670834,-0.2121932188064615,2.651668218395001,0.9597124430713857,28796.88865670834,-1.409304231304038,2.782229664646537,-0.9453671048434852,-0.2230793833732605,2.663882732391357,0.9953460693359375,-0.6284040808677673,0.8331326842308044,0.5379966497421265,XTrueNorthZVertical,0.5054684881445508,0.7200871062160816,-0.4443359316976594,-0.1689430317962513,0.2058882266283035,0.8107119202613831,0.548047661781311,17.15769577026367,21.20378494262695,25.70924758911133,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:07.412,3909,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517686.184602,-20.34769439697266,13.72775268554688,19.90471267700195,71.20503997802734,57.42610549926758,25,28796.992561,-0.1539154052734375,0.99298095703125,0.49005126953125,28796.99220870834,-1.177982995485408,1.719406308259607,0.8944628658355723,28796.88865670834,-1.409304231304038,2.782229664646537,-0.9453671048434852,-0.2230793833732605,2.663882732391357,0.9953460693359375,-0.6284040808677673,0.8331326842308044,0.5379966497421265,XTrueNorthZVertical,0.5054684881445508,0.7200871062160816,-0.4443359316976594,-0.1689430317962513,0.2058882266283035,0.8107119202613831,0.548047661781311,17.15769577026367,21.20378494262695,25.70924758911133,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:07.514,3910,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517686.288279,-20.93841552734375,13.34033203125,19.19468116760254,70.32405090332031,56.54511642456055,25,28797.09068804167,-0.12823486328125,0.4393768310546875,0.0652008056640625,28796.99220870834,-1.177982995485408,1.719406308259607,0.8944628658355723,28796.99220870834,-1.327611475095507,2.91407853475787,-0.9261359110674515,-1.188868999481201,1.731620311737061,0.9300958514213562,-0.4555502533912659,0.01763642951846123,-0.1999584287405014,XTrueNorthZVertical,0.5077322048812162,0.7313881453816813,-0.4121382043070472,-0.1934463509815847,0.1355429440736771,0.7993038892745972,0.5854412317276001,16.15000152587891,21.36344718933105,26.22466468811035,1,0.0.0.0,10.227.79.254,1
2015-02-09 13:35:07.721,3911,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517686.495532,-22.44052886962891,14.57000732421875,14.65376281738281,81.11219024658203,67.33325958251953,25,28797.18880875,-0.032745361328125,0.624542236328125,0.2223968505859375,28797.19931379167,0.4365112774238357,-1.336020833525108,-0.5138308333521062,28797.09576066667,-1.418830324585714,2.943660956754904,-0.9626567294753962,0.3615754842758179,0.9883949756622314,0.332023948431015,-0.240584522485733,-0.3813355267047882,-0.4949855804443359,XTrueNorthZVertical,0.5398479200436225,0.699040350048164,-0.4065942358003417,-0.2336406233491419,0.112349659204483,0.8207123875617981,0.5601863861083984,14.36190128326416,20.96995544433594,27.54903411865234,1,0.0.0.0,10.227.79.254,1
